loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2021-11-11 17:25:32.233 -0600,3609,232826.69842125,-0.07342529296875,0.99493408203125,0.0672607421875
2021-11-11 17:25:32.243 -0600,3610,232826.70844925,-0.07293701171875,0.9967498779296875,0.068206787109375
2021-11-11 17:25:32.253 -0600,3611,232826.71847725,-0.0728607177734375,0.997406005859375,0.0703277587890625
2021-11-11 17:25:32.263 -0600,3612,232826.72850525,-0.0707550048828125,0.996124267578125,0.072265625
2021-11-11 17:25:32.273 -0600,3613,232826.73853325,-0.0684814453125,0.993011474609375,0.0734405517578125
2021-11-11 17:25:32.283 -0600,3614,232826.74856025,-0.0661163330078125,0.991241455078125,0.0740203857421875
2021-11-11 17:25:32.294 -0600,3615,232826.75858925,-0.0665740966796875,0.989349365234375,0.07464599609375
2021-11-11 17:25:32.304 -0600,3616,232826.76861625,-0.0675201416015625,0.9906463623046875,0.0733489990234375
2021-11-11 17:25:32.314 -0600,3617,232826.77864425,-0.068695068359375,0.9953460693359375,0.06982421875
2021-11-11 17:25:32.324 -0600,3618,232826.78867225,-0.07025146484375,0.9980926513671875,0.068634033203125
2021-11-11 17:25:32.334 -0600,3619,232826.79870025,-0.0690460205078125,0.9973907470703125,0.06756591796875
2021-11-11 17:25:32.344 -0600,3620,232826.80872825,-0.0678558349609375,0.996307373046875,0.0691986083984375
2021-11-11 17:25:32.354 -0600,3621,232826.81875625,-0.0670166015625,0.996063232421875,0.0707244873046875
2021-11-11 17:25:32.364 -0600,3622,232826.82878425,-0.0660400390625,0.9949951171875,0.070159912109375
2021-11-11 17:25:32.374 -0600,3623,232826.83881225,-0.0656890869140625,0.9952850341796875,0.0712127685546875
2021-11-11 17:25:32.384 -0600,3624,232826.84884025,-0.0666961669921875,0.9943389892578125,0.0706787109375
2021-11-11 17:25:32.394 -0600,3625,232826.85886825,-0.06695556640625,0.9931640625,0.0695343017578125
2021-11-11 17:25:32.405 -0600,3626,232826.86889625,-0.0677337646484375,0.99249267578125,0.07025146484375
2021-11-11 17:25:32.414 -0600,3627,232826.87892425,-0.0689544677734375,0.9935302734375,0.0712738037109375
2021-11-11 17:25:32.424 -0600,3628,232826.88895225,-0.0702362060546875,0.99505615234375,0.0727996826171875
2021-11-11 17:25:32.434 -0600,3629,232826.89898025,-0.0700225830078125,0.9958038330078125,0.0732574462890625
2021-11-11 17:25:32.444 -0600,3630,232826.90900825,-0.071319580078125,0.994293212890625,0.0721282958984375
2021-11-11 17:25:32.454 -0600,3631,232826.91903625,-0.0712738037109375,0.9916229248046875,0.0728912353515625
2021-11-11 17:25:32.464 -0600,3632,232826.92906425,-0.0718231201171875,0.99139404296875,0.07269287109375
2021-11-11 17:25:32.474 -0600,3633,232826.93909225,-0.0713348388671875,0.9931640625,0.0714874267578125
2021-11-11 17:25:32.484 -0600,3634,232826.94912025,-0.0703277587890625,0.9955291748046875,0.0729522705078125
2021-11-11 17:25:32.495 -0600,3635,232826.95914825,-0.070220947265625,0.99627685546875,0.0735931396484375
2021-11-11 17:25:32.505 -0600,3636,232826.96917625,-0.0719146728515625,0.99639892578125,0.0714111328125
2021-11-11 17:25:32.514 -0600,3637,232826.97920425,-0.0712890625,0.9978179931640625,0.07025146484375
2021-11-11 17:25:32.524 -0600,3638,232826.98923225,-0.070556640625,0.9986419677734375,0.070465087890625
2021-11-11 17:25:32.534 -0600,3639,232826.99926025,-0.0697174072265625,0.997314453125,0.068878173828125
2021-11-11 17:25:32.544 -0600,3640,232827.00928825,-0.0706634521484375,0.9949493408203125,0.06927490234375
2021-11-11 17:25:32.554 -0600,3641,232827.01931625,-0.0703125,0.993804931640625,0.0704345703125
2021-11-11 17:25:32.564 -0600,3642,232827.02934425,-0.0717620849609375,0.9927215576171875,0.0695037841796875
2021-11-11 17:25:32.574 -0600,3643,232827.03937225,-0.071441650390625,0.9925994873046875,0.0726318359375
2021-11-11 17:25:32.586 -0600,3644,232827.04940025,-0.0706329345703125,0.9920654296875,0.074920654296875
2021-11-11 17:25:32.594 -0600,3645,232827.05942825,-0.0710906982421875,0.992462158203125,0.073944091796875
2021-11-11 17:25:32.604 -0600,3646,232827.06945625,-0.0702667236328125,0.9937896728515625,0.0718231201171875
2021-11-11 17:25:32.614 -0600,3647,232827.07948425,-0.0689239501953125,0.9930877685546875,0.07159423828125
2021-11-11 17:25:32.624 -0600,3648,232827.08951225,-0.0673370361328125,0.9940032958984375,0.0731658935546875
2021-11-11 17:25:32.634 -0600,3649,232827.09954025,-0.065887451171875,0.9955596923828125,0.072540283203125
2021-11-11 17:25:32.645 -0600,3650,232827.10956825,-0.0658416748046875,0.9954376220703125,0.07293701171875
2021-11-11 17:25:32.654 -0600,3651,232827.11959625,-0.066986083984375,0.994720458984375,0.0729827880859375
2021-11-11 17:25:32.665 -0600,3652,232827.12962425,-0.06915283203125,0.99420166015625,0.0733184814453125
2021-11-11 17:25:32.675 -0600,3653,232827.13965225,-0.0708770751953125,0.9944000244140625,0.0724945068359375
2021-11-11 17:25:32.685 -0600,3654,232827.14968025,-0.07293701171875,0.993988037109375,0.0723419189453125
2021-11-11 17:25:32.695 -0600,3655,232827.15970825,-0.074615478515625,0.994384765625,0.0728607177734375
2021-11-11 17:25:32.705 -0600,3656,232827.16973625,-0.07525634765625,0.995330810546875,0.0723876953125
2021-11-11 17:25:32.715 -0600,3657,232827.17976425,-0.0757904052734375,0.9959564208984375,0.073883056640625
2021-11-11 17:25:32.725 -0600,3658,232827.18979225,-0.074005126953125,0.994384765625,0.0750274658203125
2021-11-11 17:25:32.735 -0600,3659,232827.19982025,-0.0721282958984375,0.9925689697265625,0.07623291015625
2021-11-11 17:25:32.745 -0600,3660,232827.20984825,-0.0706634521484375,0.99249267578125,0.0755767822265625
2021-11-11 17:25:32.755 -0600,3661,232827.21987625,-0.07037353515625,0.995025634765625,0.074493408203125
2021-11-11 17:25:32.765 -0600,3662,232827.22990425,-0.0682830810546875,0.996063232421875,0.0740814208984375
2021-11-11 17:25:32.775 -0600,3663,232827.23993225,-0.0673828125,0.995758056640625,0.073028564453125
2021-11-11 17:25:32.785 -0600,3664,232827.24996025,-0.0670928955078125,0.994476318359375,0.0738983154296875
2021-11-11 17:25:32.795 -0600,3665,232827.25998825,-0.0680389404296875,0.9942169189453125,0.0742034912109375
2021-11-11 17:25:32.805 -0600,3666,232827.27001625,-0.0706634521484375,0.994873046875,0.07366943359375
2021-11-11 17:25:32.815 -0600,3667,232827.28004425,-0.0709991455078125,0.9936370849609375,0.073822021484375
2021-11-11 17:25:32.825 -0600,3668,232827.29007225,-0.0715179443359375,0.9918975830078125,0.0728912353515625
2021-11-11 17:25:32.835 -0600,3669,232827.30009925,-0.071502685546875,0.992584228515625,0.071136474609375
2021-11-11 17:25:32.845 -0600,3670,232827.31012825,-0.0720672607421875,0.9940185546875,0.070770263671875
2021-11-11 17:25:32.855 -0600,3671,232827.32015525,-0.0720367431640625,0.9956512451171875,0.0719146728515625
2021-11-11 17:25:32.865 -0600,3672,232827.33018325,-0.07275390625,0.99566650390625,0.07183837890625
2021-11-11 17:25:32.876 -0600,3673,232827.34021125,-0.073028564453125,0.996337890625,0.0708770751953125
2021-11-11 17:25:32.885 -0600,3674,232827.35023925,-0.072845458984375,0.9955902099609375,0.071075439453125
2021-11-11 17:25:32.895 -0600,3675,232827.36026725,-0.07269287109375,0.995635986328125,0.0716705322265625
2021-11-11 17:25:32.906 -0600,3676,232827.37029525,-0.071746826171875,0.9949493408203125,0.071746826171875
2021-11-11 17:25:32.915 -0600,3677,232827.38032325,-0.0703887939453125,0.9963531494140625,0.0705718994140625
2021-11-11 17:25:32.925 -0600,3678,232827.39035125,-0.070343017578125,0.9958343505859375,0.071197509765625
2021-11-11 17:25:32.935 -0600,3679,232827.40037925,-0.0716400146484375,0.995208740234375,0.0710906982421875
2021-11-11 17:25:32.945 -0600,3680,232827.41040725,-0.0700531005859375,0.99371337890625,0.070556640625
2021-11-11 17:25:32.956 -0600,3681,232827.42043525,-0.069580078125,0.994140625,0.0693359375
2021-11-11 17:25:32.966 -0600,3682,232827.43046325,-0.069091796875,0.9965362548828125,0.0697479248046875
2021-11-11 17:25:32.975 -0600,3683,232827.44049125,-0.0690765380859375,0.99713134765625,0.0711669921875
2021-11-11 17:25:32.985 -0600,3684,232827.45051925,-0.0704498291015625,0.9964141845703125,0.0724029541015625
2021-11-11 17:25:32.995 -0600,3685,232827.46054725,-0.0708160400390625,0.994873046875,0.0727386474609375
2021-11-11 17:25:33.006 -0600,3686,232827.470574875,-0.070068359375,0.9933013916015625,0.07208251953125
2021-11-11 17:25:33.015 -0600,3687,232827.480602875,-0.071563720703125,0.9923095703125,0.0718841552734375
2021-11-11 17:25:33.026 -0600,3688,232827.490630875,-0.0721893310546875,0.992523193359375,0.0716400146484375
2021-11-11 17:25:33.036 -0600,3689,232827.500658875,-0.0738983154296875,0.993377685546875,0.0712127685546875
2021-11-11 17:25:33.046 -0600,3690,232827.510686875,-0.0739593505859375,0.9940185546875,0.07196044921875
2021-11-11 17:25:33.056 -0600,3691,232827.520714875,-0.07464599609375,0.9935760498046875,0.0712127685546875
2021-11-11 17:25:33.066 -0600,3692,232827.530742875,-0.073211669921875,0.992401123046875,0.0718994140625
2021-11-11 17:25:33.076 -0600,3693,232827.540770875,-0.0721893310546875,0.9941253662109375,0.0706329345703125
2021-11-11 17:25:33.086 -0600,3694,232827.550798875,-0.0690155029296875,0.994476318359375,0.07012939453125
2021-11-11 17:25:33.096 -0600,3695,232827.560826875,-0.0686492919921875,0.9933013916015625,0.072265625
2021-11-11 17:25:33.106 -0600,3696,232827.570854875,-0.06884765625,0.9927215576171875,0.0737152099609375
2021-11-11 17:25:33.116 -0600,3697,232827.580882875,-0.069732666015625,0.9943389892578125,0.0723114013671875
2021-11-11 17:25:33.126 -0600,3698,232827.590910875,-0.07061767578125,0.9968719482421875,0.071807861328125
2021-11-11 17:25:33.136 -0600,3699,232827.600938875,-0.069854736328125,0.9976654052734375,0.07086181640625
2021-11-11 17:25:33.146 -0600,3700,232827.610966875,-0.069610595703125,0.9971923828125,0.0695037841796875
2021-11-11 17:25:33.156 -0600,3701,232827.620994875,-0.0700531005859375,0.9970703125,0.0692138671875
2021-11-11 17:25:33.166 -0600,3702,232827.631022875,-0.0704803466796875,0.997222900390625,0.0686798095703125
2021-11-11 17:25:33.176 -0600,3703,232827.641050875,-0.0703125,0.99615478515625,0.0708770751953125
2021-11-11 17:25:33.186 -0600,3704,232827.651078875,-0.0700836181640625,0.99420166015625,0.070556640625
2021-11-11 17:25:33.196 -0600,3705,232827.661106875,-0.07037353515625,0.994354248046875,0.0706939697265625
2021-11-11 17:25:33.206 -0600,3706,232827.671134875,-0.0716705322265625,0.9932403564453125,0.0709686279296875
2021-11-11 17:25:33.216 -0600,3707,232827.681162875,-0.0709228515625,0.9936981201171875,0.0709381103515625
2021-11-11 17:25:33.226 -0600,3708,232827.691190875,-0.0699920654296875,0.9939727783203125,0.0703887939453125
2021-11-11 17:25:33.236 -0600,3709,232827.701218875,-0.0684356689453125,0.994476318359375,0.0698089599609375
2021-11-11 17:25:33.246 -0600,3710,232827.711246875,-0.0684814453125,0.9933319091796875,0.0708160400390625
2021-11-11 17:25:33.256 -0600,3711,232827.721274875,-0.06903076171875,0.993896484375,0.0714569091796875
2021-11-11 17:25:33.266 -0600,3712,232827.731302875,-0.06976318359375,0.9944305419921875,0.07293701171875
2021-11-11 17:25:33.276 -0600,3713,232827.741330875,-0.07086181640625,0.994781494140625,0.072784423828125
2021-11-11 17:25:33.286 -0600,3714,232827.751342875,-0.07275390625,0.9959716796875,0.073760986328125
2021-11-11 17:25:33.296 -0600,3715,232827.761353875,-0.0742034912109375,0.9939117431640625,0.0732421875
2021-11-11 17:25:33.306 -0600,3716,232827.771363875,-0.0742034912109375,0.9924774169921875,0.0728302001953125
2021-11-11 17:25:33.318 -0600,3717,232827.781373875,-0.075103759765625,0.995330810546875,0.0713043212890625
2021-11-11 17:25:33.326 -0600,3718,232827.791383875,-0.0739898681640625,0.9970855712890625,0.0707550048828125
2021-11-11 17:25:33.336 -0600,3719,232827.801393875,-0.0731048583984375,0.996429443359375,0.0724029541015625
2021-11-11 17:25:33.346 -0600,3720,232827.811402875,-0.0727996826171875,0.99468994140625,0.072967529296875
2021-11-11 17:25:33.356 -0600,3721,232827.821411875,-0.0721282958984375,0.996429443359375,0.0722198486328125
2021-11-11 17:25:33.366 -0600,3722,232827.831420875,-0.0722808837890625,0.99639892578125,0.0727691650390625
2021-11-11 17:25:33.376 -0600,3723,232827.841429875,-0.071380615234375,0.9954986572265625,0.0731048583984375
2021-11-11 17:25:33.386 -0600,3724,232827.851439875,-0.0710906982421875,0.9942169189453125,0.0717620849609375
2021-11-11 17:25:33.396 -0600,3725,232827.861448875,-0.07000732421875,0.9922637939453125,0.0714263916015625
2021-11-11 17:25:33.406 -0600,3726,232827.871458875,-0.06884765625,0.9921417236328125,0.072540283203125
2021-11-11 17:25:33.416 -0600,3727,232827.881467875,-0.0681304931640625,0.9931640625,0.0742340087890625
2021-11-11 17:25:33.426 -0600,3728,232827.891477875,-0.0667266845703125,0.99383544921875,0.074005126953125
2021-11-11 17:25:33.436 -0600,3729,232827.901487875,-0.068389892578125,0.99652099609375,0.072540283203125
2021-11-11 17:25:33.446 -0600,3730,232827.911497875,-0.0675811767578125,0.9950714111328125,0.0724029541015625
2021-11-11 17:25:33.456 -0600,3731,232827.921506875,-0.06884765625,0.99322509765625,0.071990966796875
2021-11-11 17:25:33.466 -0600,3732,232827.931517875,-0.0707550048828125,0.9939117431640625,0.0703887939453125
2021-11-11 17:25:33.476 -0600,3733,232827.941527875,-0.0711669921875,0.9950714111328125,0.0685272216796875
2021-11-11 17:25:33.486 -0600,3734,232827.951537875,-0.0710601806640625,0.9942779541015625,0.0688018798828125
2021-11-11 17:25:33.496 -0600,3735,232827.961547875,-0.0688323974609375,0.994384765625,0.06915283203125
2021-11-11 17:25:33.506 -0600,3736,232827.971556875,-0.0684814453125,0.9936065673828125,0.0717620849609375
2021-11-11 17:25:33.516 -0600,3737,232827.981566875,-0.06768798828125,0.9948883056640625,0.072265625
2021-11-11 17:25:33.526 -0600,3738,232827.991575875,-0.069061279296875,0.9951019287109375,0.0714874267578125
2021-11-11 17:25:33.537 -0600,3739,232828.001585875,-0.0696868896484375,0.9942779541015625,0.0709381103515625
2021-11-11 17:25:33.546 -0600,3740,232828.011595875,-0.069854736328125,0.9950103759765625,0.07000732421875
2021-11-11 17:25:33.557 -0600,3741,232828.021604875,-0.070220947265625,0.9970855712890625,0.068328857421875
2021-11-11 17:25:33.566 -0600,3742,232828.031614875,-0.0693359375,0.996673583984375,0.06878662109375
2021-11-11 17:25:33.576 -0600,3743,232828.041624875,-0.068756103515625,0.995513916015625,0.0699462890625
2021-11-11 17:25:33.587 -0600,3744,232828.051634875,-0.0688018798828125,0.9951629638671875,0.0705718994140625
2021-11-11 17:25:33.596 -0600,3745,232828.061644875,-0.0698699951171875,0.9961090087890625,0.0694580078125
2021-11-11 17:25:33.607 -0600,3746,232828.071654875,-0.0707550048828125,0.996124267578125,0.0700531005859375
2021-11-11 17:25:33.617 -0600,3747,232828.081663875,-0.070953369140625,0.995849609375,0.0716552734375
2021-11-11 17:25:33.627 -0600,3748,232828.091672875,-0.0712127685546875,0.9959259033203125,0.071044921875
2021-11-11 17:25:33.637 -0600,3749,232828.101682875,-0.07208251953125,0.9956207275390625,0.071014404296875
2021-11-11 17:25:33.647 -0600,3750,232828.111691875,-0.0706787109375,0.99530029296875,0.07086181640625
2021-11-11 17:25:33.657 -0600,3751,232828.121700875,-0.0709686279296875,0.99542236328125,0.0691986083984375
2021-11-11 17:25:33.667 -0600,3752,232828.131709875,-0.070709228515625,0.9950408935546875,0.0693511962890625
2021-11-11 17:25:33.677 -0600,3753,232828.141718875,-0.0700531005859375,0.9949798583984375,0.06976318359375
2021-11-11 17:25:33.687 -0600,3754,232828.151727875,-0.0701446533203125,0.9951324462890625,0.069305419921875
2021-11-11 17:25:33.697 -0600,3755,232828.161737875,-0.0683441162109375,0.992889404296875,0.069366455078125
2021-11-11 17:25:33.707 -0600,3756,232828.171747875,-0.0678863525390625,0.9926300048828125,0.06854248046875
2021-11-11 17:25:33.717 -0600,3757,232828.181757875,-0.068084716796875,0.9934234619140625,0.0682373046875
2021-11-11 17:25:33.727 -0600,3758,232828.191767875,-0.0661163330078125,0.994049072265625,0.069732666015625
2021-11-11 17:25:33.737 -0600,3759,232828.201777875,-0.0659942626953125,0.9939117431640625,0.070465087890625
2021-11-11 17:25:33.747 -0600,3760,232828.211786875,-0.064361572265625,0.994171142578125,0.0706024169921875
2021-11-11 17:25:33.757 -0600,3761,232828.221795875,-0.06475830078125,0.996917724609375,0.0704193115234375
2021-11-11 17:25:33.767 -0600,3762,232828.231804875,-0.0663299560546875,0.9994049072265625,0.069732666015625
2021-11-11 17:25:33.777 -0600,3763,232828.241814875,-0.0673980712890625,0.9986419677734375,0.070648193359375
2021-11-11 17:25:33.789 -0600,3764,232828.251824875,-0.067840576171875,0.9942169189453125,0.0697021484375
2021-11-11 17:25:33.797 -0600,3765,232828.261833875,-0.06842041015625,0.9924163818359375,0.06878662109375
2021-11-11 17:25:33.807 -0600,3766,232828.271843875,-0.0681304931640625,0.99298095703125,0.0676727294921875
2021-11-11 17:25:33.817 -0600,3767,232828.281853875,-0.0690155029296875,0.9947357177734375,0.0708770751953125
2021-11-11 17:25:33.827 -0600,3768,232828.291862875,-0.0705108642578125,0.9973907470703125,0.071990966796875
2021-11-11 17:25:33.837 -0600,3769,232828.301872875,-0.07208251953125,0.996978759765625,0.071563720703125
2021-11-11 17:25:33.848 -0600,3770,232828.311882875,-0.07257080078125,0.995269775390625,0.0729827880859375
2021-11-11 17:25:33.857 -0600,3771,232828.321891875,-0.0725555419921875,0.99359130859375,0.0731658935546875
2021-11-11 17:25:33.867 -0600,3772,232828.331902875,-0.0738983154296875,0.9931488037109375,0.0715484619140625
2021-11-11 17:25:33.877 -0600,3773,232828.341912875,-0.073822021484375,0.9946441650390625,0.071563720703125
2021-11-11 17:25:33.887 -0600,3774,232828.351922875,-0.073455810546875,0.99505615234375,0.0699005126953125
2021-11-11 17:25:33.897 -0600,3775,232828.361933875,-0.0716705322265625,0.9953155517578125,0.0695343017578125
2021-11-11 17:25:33.907 -0600,3776,232828.371942875,-0.070220947265625,0.995361328125,0.0717315673828125
2021-11-11 17:25:33.917 -0600,3777,232828.381952875,-0.0684814453125,0.9951324462890625,0.0719451904296875
2021-11-11 17:25:33.927 -0600,3778,232828.391961875,-0.066802978515625,0.9951629638671875,0.0724029541015625
2021-11-11 17:25:33.937 -0600,3779,232828.401971875,-0.0675201416015625,0.9931182861328125,0.073577880859375
2021-11-11 17:25:33.947 -0600,3780,232828.411980875,-0.066680908203125,0.9928131103515625,0.072784423828125
2021-11-11 17:25:33.957 -0600,3781,232828.421989875,-0.0686798095703125,0.9927978515625,0.0702667236328125
2021-11-11 17:25:33.967 -0600,3782,232828.431999875,-0.0692901611328125,0.9940948486328125,0.0696563720703125
2021-11-11 17:25:33.977 -0600,3783,232828.442008875,-0.0674591064453125,0.9954376220703125,0.068206787109375
2021-11-11 17:25:33.987 -0600,3784,232828.452018875,-0.0684967041015625,0.996368408203125,0.068511962890625
2021-11-11 17:25:33.997 -0600,3785,232828.462027875,-0.0680084228515625,0.9967498779296875,0.0689697265625
2021-11-11 17:25:34.007 -0600,3786,232828.472037625,-0.0684356689453125,0.9976348876953125,0.069915771484375
2021-11-11 17:25:34.017 -0600,3787,232828.482046625,-0.0699310302734375,0.997711181640625,0.069488525390625
2021-11-11 17:25:34.027 -0600,3788,232828.492055625,-0.0696258544921875,0.99798583984375,0.068817138671875
2021-11-11 17:25:34.037 -0600,3789,232828.502064625,-0.0702972412109375,0.9972381591796875,0.0684814453125
2021-11-11 17:25:34.047 -0600,3790,232828.512072625,-0.0694427490234375,0.9945831298828125,0.068115234375
2021-11-11 17:25:34.057 -0600,3791,232828.522082625,-0.0687713623046875,0.9939422607421875,0.0682525634765625
2021-11-11 17:25:34.067 -0600,3792,232828.532091625,-0.068206787109375,0.9945526123046875,0.0679779052734375
2021-11-11 17:25:34.077 -0600,3793,232828.542100625,-0.068634033203125,0.9966583251953125,0.0670013427734375
2021-11-11 17:25:34.087 -0600,3794,232828.552109625,-0.068634033203125,0.996002197265625,0.0690765380859375
2021-11-11 17:25:34.097 -0600,3795,232828.562117625,-0.06805419921875,0.9940643310546875,0.070068359375
2021-11-11 17:25:34.108 -0600,3796,232828.572126625,-0.0676116943359375,0.9923095703125,0.0689697265625
2021-11-11 17:25:34.117 -0600,3797,232828.582135625,-0.0699310302734375,0.99200439453125,0.0705718994140625
2021-11-11 17:25:34.127 -0600,3798,232828.592144625,-0.0701904296875,0.9935302734375,0.0709228515625
2021-11-11 17:25:34.137 -0600,3799,232828.602153625,-0.071319580078125,0.99346923828125,0.070770263671875
2021-11-11 17:25:34.147 -0600,3800,232828.612161625,-0.0716705322265625,0.9933929443359375,0.0703125
2021-11-11 17:25:34.157 -0600,3801,232828.622170625,-0.071441650390625,0.993865966796875,0.07012939453125
2021-11-11 17:25:34.167 -0600,3802,232828.632179625,-0.0695648193359375,0.9937286376953125,0.070343017578125
2021-11-11 17:25:34.177 -0600,3803,232828.642188625,-0.068634033203125,0.994781494140625,0.0691986083984375
2021-11-11 17:25:34.187 -0600,3804,232828.652198625,-0.067779541015625,0.9947357177734375,0.0679931640625
2021-11-11 17:25:34.197 -0600,3805,232828.662207625,-0.06817626953125,0.99493408203125,0.0666961669921875
2021-11-11 17:25:34.207 -0600,3806,232828.672217625,-0.0691070556640625,0.9956817626953125,0.06671142578125
2021-11-11 17:25:34.217 -0600,3807,232828.682226625,-0.0684967041015625,0.996734619140625,0.067169189453125
2021-11-11 17:25:34.227 -0600,3808,232828.692235625,-0.06884765625,0.996734619140625,0.0677337646484375
2021-11-11 17:25:34.237 -0600,3809,232828.702243625,-0.0697174072265625,0.9970703125,0.0669403076171875
2021-11-11 17:25:34.247 -0600,3810,232828.712252625,-0.0699310302734375,0.9972686767578125,0.0673065185546875
2021-11-11 17:25:34.257 -0600,3811,232828.722260625,-0.0697174072265625,0.9970550537109375,0.0659332275390625
2021-11-11 17:25:34.267 -0600,3812,232828.732269625,-0.06939697265625,0.99591064453125,0.065826416015625
2021-11-11 17:25:34.277 -0600,3813,232828.742277625,-0.0690155029296875,0.99591064453125,0.0668487548828125
2021-11-11 17:25:34.287 -0600,3814,232828.752286625,-0.06854248046875,0.9950103759765625,0.067413330078125
2021-11-11 17:25:34.297 -0600,3815,232828.762294625,-0.06842041015625,0.994415283203125,0.069732666015625
2021-11-11 17:25:34.307 -0600,3816,232828.772302625,-0.0691375732421875,0.993499755859375,0.0682373046875
2021-11-11 17:25:34.317 -0600,3817,232828.782310625,-0.0687103271484375,0.9935302734375,0.0672149658203125
2021-11-11 17:25:34.327 -0600,3818,232828.792318625,-0.068634033203125,0.9945068359375,0.0669403076171875
2021-11-11 17:25:34.337 -0600,3819,232828.802327625,-0.0675506591796875,0.994232177734375,0.0670013427734375
2021-11-11 17:25:34.347 -0600,3820,232828.812336625,-0.06768798828125,0.9930419921875,0.065948486328125
2021-11-11 17:25:34.357 -0600,3821,232828.822345625,-0.0675811767578125,0.9945068359375,0.0648345947265625
2021-11-11 17:25:34.367 -0600,3822,232828.832354625,-0.067596435546875,0.99560546875,0.064178466796875
2021-11-11 17:25:34.377 -0600,3823,232828.842362625,-0.0688018798828125,0.9960174560546875,0.0670928955078125
2021-11-11 17:25:34.387 -0600,3824,232828.852371625,-0.0698394775390625,0.996307373046875,0.065704345703125
2021-11-11 17:25:34.397 -0600,3825,232828.862380625,-0.071502685546875,0.997772216796875,0.0659027099609375
2021-11-11 17:25:34.407 -0600,3826,232828.872389625,-0.0706024169921875,0.9973297119140625,0.0672454833984375
2021-11-11 17:25:34.417 -0600,3827,232828.882397625,-0.0706329345703125,0.9950408935546875,0.0660858154296875
2021-11-11 17:25:34.427 -0600,3828,232828.892405625,-0.0695953369140625,0.992950439453125,0.066253662109375
2021-11-11 17:25:34.437 -0600,3829,232828.902413625,-0.0688934326171875,0.99188232421875,0.0670013427734375
2021-11-11 17:25:34.447 -0600,3830,232828.912422625,-0.068511962890625,0.992645263671875,0.066192626953125
2021-11-11 17:25:34.458 -0600,3831,232828.922430625,-0.0679779052734375,0.9937591552734375,0.0664215087890625
2021-11-11 17:25:34.467 -0600,3832,232828.932438625,-0.0696868896484375,0.995452880859375,0.0650787353515625
2021-11-11 17:25:34.477 -0600,3833,232828.942445625,-0.0689239501953125,0.9978179931640625,0.06512451171875
2021-11-11 17:25:34.487 -0600,3834,232828.952452625,-0.0686492919921875,0.9977264404296875,0.063507080078125
2021-11-11 17:25:34.497 -0600,3835,232828.962460625,-0.06903076171875,0.9955902099609375,0.0644683837890625
2021-11-11 17:25:34.507 -0600,3836,232828.972468625,-0.06903076171875,0.9936676025390625,0.06610107421875
2021-11-11 17:25:34.517 -0600,3837,232828.982476625,-0.06951904296875,0.9936370849609375,0.065185546875
2021-11-11 17:25:34.527 -0600,3838,232828.992484625,-0.069244384765625,0.994781494140625,0.065521240234375
2021-11-11 17:25:34.537 -0600,3839,232829.002492625,-0.069061279296875,0.995025634765625,0.0666961669921875
2021-11-11 17:25:34.547 -0600,3840,232829.012500625,-0.069427490234375,0.995635986328125,0.0654144287109375
2021-11-11 17:25:34.558 -0600,3841,232829.022507625,-0.0709381103515625,0.9974822998046875,0.0659637451171875
2021-11-11 17:25:34.567 -0600,3842,232829.032515625,-0.0709228515625,0.997772216796875,0.0663299560546875
2021-11-11 17:25:34.577 -0600,3843,232829.042523625,-0.0698394775390625,0.9963531494140625,0.067657470703125
2021-11-11 17:25:34.587 -0600,3844,232829.052532625,-0.069854736328125,0.9945526123046875,0.0676116943359375
2021-11-11 17:25:34.597 -0600,3845,232829.062540625,-0.070343017578125,0.9931488037109375,0.0666961669921875
2021-11-11 17:25:34.607 -0600,3846,232829.072549625,-0.069854736328125,0.9931640625,0.067352294921875
2021-11-11 17:25:34.617 -0600,3847,232829.082557625,-0.0689697265625,0.9940643310546875,0.0655517578125
2021-11-11 17:25:34.627 -0600,3848,232829.092566625,-0.0703887939453125,0.9958343505859375,0.0664215087890625
2021-11-11 17:25:34.637 -0600,3849,232829.102575625,-0.071075439453125,0.9970245361328125,0.06732177734375
2021-11-11 17:25:34.647 -0600,3850,232829.112584625,-0.0716094970703125,0.9952545166015625,0.0668792724609375
2021-11-11 17:25:34.658 -0600,3851,232829.122593625,-0.07080078125,0.9910888671875,0.0679473876953125
2021-11-11 17:25:34.667 -0600,3852,232829.132602625,-0.069976806640625,0.9905853271484375,0.0681610107421875
2021-11-11 17:25:34.677 -0600,3853,232829.142611625,-0.0710601806640625,0.993682861328125,0.0660247802734375
2021-11-11 17:25:34.687 -0600,3854,232829.152620625,-0.071624755859375,0.998687744140625,0.0649261474609375
2021-11-11 17:25:34.697 -0600,3855,232829.162628625,-0.0719146728515625,1.0001220703125,0.066253662109375
2021-11-11 17:25:34.708 -0600,3856,232829.172635625,-0.072784423828125,0.9988250732421875,0.0700225830078125
2021-11-11 17:25:34.717 -0600,3857,232829.182643625,-0.0730743408203125,0.9954833984375,0.070556640625
2021-11-11 17:25:34.728 -0600,3858,232829.192650625,-0.0731658935546875,0.9937286376953125,0.070709228515625
2021-11-11 17:25:34.738 -0600,3859,232829.202657625,-0.07281494140625,0.9930572509765625,0.0692901611328125
